day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,time_continuous,spread,imbalance_1,imbalance_3,depth_b,depth_a,book_slope,vamp,ret_1,ret_10,ret_20,target_ret_10,roll_vol_100,imbalance_1_roll_mean,imbalance_1_roll_std,alpha_imb_z,trade_flow_net,trade_vol_total,trade_count,roll_flow_10
-2,7500,INTARIAN_PEPPER_ROOT,,0.0,,0.0,,0.0,10013.0,8.0,10016.0,24.0,,0.0,10013.0,0.0,7500,,-1.0,-1.0,0.0,32.0,-1.0,,0.00044961782484898016,0.0006495777744466302,0.0008996401439425039,-0.000449415759512628,,-0.010307539766971817,0.3733535870491385,-2.6508181374530917,0.0,0.0,0.0,0.0
-2,7600,INTARIAN_PEPPER_ROOT,10002.0,8.0,10000.0,18.0,,0.0,10013.0,8.0,10016.0,18.0,,0.0,10007.5,0.0,7600,11.0,0.0,0.0,26.0,26.0,0.0,10007.5,-0.000549285928293175,0.00019989006046672309,0.00019989006046672309,0.00024981264051970875,,-0.016394496288710945,0.3705896526329241,0.04423894777480471,0.0,0.0,0.0,0.0
-2,7700,INTARIAN_PEPPER_ROOT,10002.0,8.0,10000.0,22.0,,0.0,10013.0,8.0,10016.0,22.0,,0.0,10007.5,0.0,7700,11.0,0.0,0.0,30.0,30.0,0.0,10007.5,0.0,-0.0004494606472232876,0.00019989006046672309,9.992505620792791e-05,,-0.01177911167332633,0.3693000827616011,0.03189577317514507,0.0,0.0,0.0,0.0
-2,7800,INTARIAN_PEPPER_ROOT,10002.0,8.0,10000.0,18.0,,0.0,10013.0,8.0,10016.0,18.0,,0.0,10007.5,0.0,7800,11.0,0.0,0.0,26.0,26.0,0.0,10007.5,0.0,9.993504222260974e-05,0.0007500000000000284,9.992505620792791e-05,,-0.01177911167332633,0.3693000827616011,0.03189577317514507,0.0,0.0,0.0,0.0
-2,7900,INTARIAN_PEPPER_ROOT,10002.0,10.0,10000.0,18.0,,0.0,10013.0,10.0,10016.0,18.0,,0.0,10007.5,0.0,7900,11.0,0.0,0.0,28.0,28.0,0.0,10007.5,0.0,9.993504222260974e-05,0.00019989006046672309,9.992505620792791e-05,,-0.01177911167332633,0.3693000827616011,0.03189577317514507,0.0,0.0,0.0,0.0
-2,8000,INTARIAN_PEPPER_ROOT,,0.0,,0.0,,0.0,10014.0,8.0,10016.0,25.0,,0.0,10014.0,0.0,8000,,-1.0,-1.0,0.0,33.0,-1.0,,0.0006495128653509763,0.0006995103427600569,0.0008995502248876353,-0.001098462152985813,,-0.03177911167332633,0.3948439831875704,-2.4521606749841767,0.0,0.0,0.0,0.0
-2,8100,INTARIAN_PEPPER_ROOT,10000.0,20.0,,0.0,,0.0,10014.0,12.0,10016.0,20.0,,0.0,10007.0,0.0,8100,14.0,0.25,-0.23076923076923078,20.0,32.0,-0.23076923076923078,10008.75,-0.0006990213700819314,-4.9962528103963955e-05,4.996752111119385e-05,0.00024982512241433774,,-0.019636254530469185,0.39396861560079,0.6844104932553631,0.0,0.0,0.0,0.0
-2,8200,INTARIAN_PEPPER_ROOT,10003.0,8.0,10000.0,24.0,,0.0,10014.0,8.0,10016.0,24.0,,0.0,10008.5,0.0,8200,11.0,0.0,0.0,32.0,32.0,0.0,10008.5,0.00014989507344864705,9.992505620792791e-05,0.00019987008444521948,0.00019983014437729985,,-0.019636254530469188,0.39396861560079,0.04984217968866506,0.0,0.0,0.0,0.0
-2,8300,INTARIAN_PEPPER_ROOT,10003.0,8.0,10000.0,17.0,,0.0,10014.0,8.0,10016.0,17.0,,0.0,10008.5,0.0,8300,11.0,0.0,0.0,25.0,25.0,0.0,10008.5,0.0,9.992505620792791e-05,0.00019987008444521948,9.99150721885389e-05,,-0.019636254530469188,0.39396861560079,0.04984217968866506,0.0,0.0,0.0,0.0
-2,8400,INTARIAN_PEPPER_ROOT,10003.0,9.0,10000.0,15.0,,0.0,10014.0,9.0,10016.0,15.0,,0.0,10008.5,0.0,8400,11.0,0.0,0.0,24.0,24.0,0.0,10008.5,0.0,0.0,0.00019987008444521948,-0.00044961782484886914,,-0.019636254530469188,0.39396861560079,0.04984217968866506,0.0,0.0,0.0,0.0
-2,8500,INTARIAN_PEPPER_ROOT,10003.0,8.0,10000.0,21.0,,0.0,10014.0,8.0,,0.0,,0.0,10008.5,0.0,8500,11.0,0.0,0.5675675675675675,29.0,8.0,0.5675675675675675,10008.5,0.0,-0.000449415759512628,0.00019987008444521948,-4.995753609426945e-05,,-0.012577431001057425,0.39102571281034953,0.032165227474842746,0.0,0.0,0.0,0.0
-2,8600,INTARIAN_PEPPER_ROOT,10003.0,10.0,10001.0,25.0,,0.0,10017.0,25.0,,0.0,,0.0,10010.0,0.0,8600,14.0,-0.42857142857142855,0.16666666666666666,35.0,25.0,0.16666666666666666,10007.0,0.00014987260828291937,0.00024981264051970875,0.00044975263605007143,-0.00014985014985013922,,-0.021148859572485995,0.39541694968263086,-1.0303619238526514,0.0,0.0,0.0,0.0
-2,8700,INTARIAN_PEPPER_ROOT,10003.0,11.0,,0.0,,0.0,10014.0,11.0,,0.0,,0.0,10008.5,0.0,8700,11.0,0.0,0.0,11.0,11.0,0.0,10008.5,-0.00014985014985013922,9.992505620792791e-05,-0.00034958050339595204,9.99150721885389e-05,,-0.021148859572485995,0.39541694968263086,0.053484959583701384,0.0,0.0,0.0,0.0
-2,8800,INTARIAN_PEPPER_ROOT,10003.0,12.0,10001.0,19.0,,0.0,10014.0,12.0,10017.0,19.0,,0.0,10008.5,0.0,8800,11.0,0.0,0.0,31.0,31.0,0.0,10008.5,0.0,9.992505620792791e-05,0.00019987008444521948,9.99150721885389e-05,,-0.012577431001057425,0.39102571281034953,0.032165227474842746,0.0,0.0,0.0,0.0
-2,8900,INTARIAN_PEPPER_ROOT,10003.0,11.0,,0.0,,0.0,10014.0,11.0,,0.0,,0.0,10008.5,0.0,8900,11.0,0.0,0.0,11.0,11.0,0.0,10008.5,0.0,9.992505620792791e-05,0.00019987008444521948,0.000649447969226058,,-0.012577431001057425,0.39102571281034953,0.032165227474842746,0.0,0.0,0.0,0.0
-2,9000,INTARIAN_PEPPER_ROOT,10003.0,11.0,10001.0,20.0,,0.0,,0.0,,0.0,,0.0,10003.0,0.0,9000,,1.0,1.0,31.0,0.0,1.0,,-0.0005495328970375191,-0.001098462152985813,-0.00039972019586287377,0.0006997900629810427,,0.01186701344338702,0.41511345554964324,2.3803925730334283,0.0,0.0,0.0,0.0
-2,9100,INTARIAN_PEPPER_ROOT,10004.0,9.0,10001.0,18.0,,0.0,10015.0,9.0,10017.0,18.0,,0.0,10009.5,0.0,9100,11.0,0.0,0.0,27.0,27.0,0.0,10009.5,0.0006498050584824444,0.00024982512241433774,0.00019985011241563377,9.990509016444271e-05,,-0.00813298655661298,0.3898553864491317,0.020861547228293,0.0,0.0,0.0,0.0
-2,9200,INTARIAN_PEPPER_ROOT,10004.0,10.0,10001.0,20.0,,0.0,10017.0,20.0,,0.0,,0.0,10010.5,0.0,9200,13.0,-0.3333333333333333,0.2,30.0,20.0,0.2,10008.333333333334,9.990509016444271e-05,0.00019983014437729985,0.0002997751686235617,0.0,,-0.014799653223279648,0.3925541894914673,-0.8114387481705311,0.0,0.0,0.0,0.0
-2,9300,INTARIAN_PEPPER_ROOT,10004.0,10.0,10001.0,15.0,,0.0,10015.0,10.0,10017.0,15.0,,0.0,10009.5,0.0,9300,11.0,0.0,0.0,25.0,25.0,0.0,10009.5,-9.989511013430707e-05,9.99150721885389e-05,0.00019985011241563377,0.00019981018032866338,,0.005200346776720354,0.3659050869217204,-0.014212283355964618,0.0,0.0,0.0,0.0
-2,9400,INTARIAN_PEPPER_ROOT,10004.0,9.0,10001.0,19.0,,0.0,,0.0,,0.0,,0.0,10004.0,0.0,9400,,1.0,1.0,28.0,0.0,1.0,,-0.0005494779959038798,-0.00044961782484886914,-0.00044961782484886914,0.000799680127948843,,0.019046500622874198,0.38989740314397703,2.5159272451345105,0.0,0.0,0.0,0.0
-2,9500,INTARIAN_PEPPER_ROOT,10001.0,16.0,,0.0,,0.0,10015.0,10.0,10018.0,16.0,,0.0,10008.0,0.0,9500,14.0,0.23076923076923078,-0.23809523809523808,16.0,26.0,-0.23809523809523808,10009.615384615385,0.0003998400639744215,-4.995753609426945e-05,-0.000499350843902957,0.0006494804156673695,,0.023661885238258816,0.3910315484025758,0.5296435706454822,0.0,0.0,0.0,0.0
-2,9600,INTARIAN_PEPPER_ROOT,10002.0,20.0,,0.0,,0.0,10015.0,9.0,10018.0,20.0,,0.0,10008.5,0.0,9600,13.0,0.3793103448275862,-0.1836734693877551,20.0,29.0,-0.1836734693877551,10010.965517241379,4.9960031974327634e-05,-0.00014985014985013922,9.992505620792791e-05,0.00019983014437729985,,0.031248092134810536,0.39422945602009374,0.8828925575643313,0.0,0.0,0.0,0.0
-2,9700,INTARIAN_PEPPER_ROOT,10004.0,9.0,10002.0,25.0,,0.0,10015.0,9.0,10018.0,25.0,,0.0,10009.5,0.0,9700,11.0,0.0,0.0,34.0,34.0,0.0,10009.5,9.99150721885389e-05,9.99150721885389e-05,0.00019985011241563377,9.990509016444271e-05,,0.037335048656549664,0.39128061871848047,-0.09541757723351889,0.0,0.0,0.0,0.0
-2,9800,INTARIAN_PEPPER_ROOT,10004.0,9.0,10002.0,21.0,,0.0,10015.0,9.0,10018.0,21.0,,0.0,10009.5,0.0,9800,11.0,0.0,0.0,30.0,30.0,0.0,10009.5,0.0,9.99150721885389e-05,0.00019985011241563377,0.0002497627254107737,,0.037335048656549664,0.39128061871848047,-0.09541757723351889,0.0,0.0,0.0,0.0
-2,9900,INTARIAN_PEPPER_ROOT,,0.0,,0.0,,0.0,10015.0,8.0,,0.0,,0.0,10015.0,0.0,9900,,-1.0,-1.0,0.0,8.0,-1.0,,0.0005494779959038798,0.000649447969226058,0.0007494379215589042,-0.00029955067398901303,,0.008244139565640575,0.4130921485738259,-2.4407245285259926,0.0,0.0,0.0,0.0
-2,10000,INTARIAN_PEPPER_ROOT,10004.0,8.0,10002.0,24.0,,0.0,10016.0,8.0,10018.0,24.0,,0.0,10010.0,0.0,10000,12.0,0.0,0.0,32.0,32.0,0.0,10010.0,-0.0004992511233150587,0.0006997900629810427,-0.0003994407829038815,9.99000999000188e-05,0.00029758953075863763,0.008244139565640577,0.4130921485738259,-0.019957144172560382,0.0,0.0,0.0,0.0
-2,10100,INTARIAN_PEPPER_ROOT,10005.0,8.0,10002.0,16.0,,0.0,10016.0,8.0,10018.0,16.0,,0.0,10010.5,0.0,10100,11.0,0.0,0.0,24.0,24.0,0.0,10010.5,4.99500499500094e-05,9.990509016444271e-05,0.00034975517138002843,9.989511013430707e-05,0.0002970072044434425,0.004714727800934695,0.4123787645685868,-0.011433003360071275,0.0,0.0,0.0,0.0
-2,10200,INTARIAN_PEPPER_ROOT,10005.0,11.0,,0.0,,0.0,10016.0,11.0,10018.0,17.0,,0.0,10010.5,0.0,10200,11.0,0.0,-0.4358974358974359,11.0,28.0,-0.4358974358974359,10010.5,0.0,0.0,0.00019983014437729985,9.989511013430707e-05,0.0002968695803117763,-0.0027852721990653056,0.4089023278850113,0.006811583131531011,0.0,0.0,0.0,0.0
-2,10300,INTARIAN_PEPPER_ROOT,10005.0,9.0,10002.0,16.0,,0.0,10018.0,16.0,,0.0,,0.0,10011.5,0.0,10300,13.0,-0.28,0.21951219512195122,25.0,16.0,0.21951219512195122,10009.68,9.989511013430707e-05,0.00019981018032866338,0.00029974521656583875,-0.0004494830944413719,0.0002936648470734722,-0.008385272199065305,0.41077643806273295,-0.661222754357333,0.0,0.0,0.0,0.0
-2,10400,INTARIAN_PEPPER_ROOT,10008.0,11.0,10005.0,9.0,,0.0,10016.0,9.0,10018.0,16.0,,0.0,10012.0,0.0,10400,8.0,0.1,-0.1111111111111111,20.0,25.0,-0.1111111111111111,10012.4,4.994256604895497e-05,0.000799680127948843,0.0003497027526602192,4.994007191361227e-05,0.0002849211750272066,-0.006385272199065306,0.4110614402596269,0.25880625565821075,0.0,0.0,0.0,0.0
-2,10500,INTARIAN_PEPPER_ROOT,10013.0,5.0,10005.0,9.0,10002.0,22.0,10016.0,9.0,10019.0,22.0,,0.0,10014.5,0.0,10500,3.0,-0.2857142857142857,0.07462686567164178,36.0,31.0,0.07462686567164178,10014.07142857143,0.00024970035956850545,0.0006494804156673695,0.0005994904331318995,-0.00029956562983668444,0.0002855788998382584,-0.02033485203099808,0.40840780016375144,-0.6497903163869141,-5.0,5.0,1.0,-5.0
-2,10600,INTARIAN_PEPPER_ROOT,10005.0,9.0,10003.0,22.0,,0.0,10016.0,9.0,10019.0,22.0,,0.0,10010.5,0.0,10600,11.0,0.0,0.0,31.0,31.0,0.0,10010.5,-0.00039942083978228293,0.00019983014437729985,4.99500499500094e-05,9.989511013430707e-05,0.0002882096024421197,-0.02033485203099808,0.40840780016375144,0.049790557435104826,0.0,0.0,0.0,-5.0
-2,10700,INTARIAN_PEPPER_ROOT,10005.0,12.0,,0.0,,0.0,10016.0,12.0,10019.0,18.0,,0.0,10010.5,0.0,10700,11.0,0.0,-0.42857142857142855,12.0,30.0,-0.42857142857142855,10010.5,0.0,9.990509016444271e-05,0.00019983014437729985,9.989511013430707e-05,0.0002877663292409835,-0.02033485203099808,0.40840780016375144,0.049790557435104826,0.0,0.0,0.0,-5.0
-2,10800,INTARIAN_PEPPER_ROOT,10005.0,12.0,10003.0,21.0,,0.0,10019.0,21.0,,0.0,,0.0,10012.0,0.0,10800,14.0,-0.2727272727272727,0.2222222222222222,33.0,21.0,0.2222222222222222,10010.09090909091,0.00014984266520157163,0.0002497627254107737,0.0003497027526602192,-4.9940071913723294e-05,0.00028788591463260857,-0.04578939748554353,0.38234698580184534,-0.5935390722796013,0.0,0.0,0.0,-5.0
-2,10900,INTARIAN_PEPPER_ROOT,10005.0,11.0,10003.0,22.0,,0.0,10019.0,22.0,,0.0,,0.0,10012.0,0.0,10900,14.0,-0.3333333333333333,0.2,33.0,22.0,0.2,10009.666666666666,0.0,-0.00029955067398901303,0.0003497027526602192,9.988014382744659e-05,0.0002877526572655165,-0.0524560641522102,0.3844326400998951,-0.7306280473690708,0.0,0.0,0.0,-5.0
-2,11000,INTARIAN_PEPPER_ROOT,10005.0,9.0,10003.0,17.0,,0.0,10017.0,9.0,,0.0,,0.0,10011.0,0.0,11000,12.0,0.0,0.4857142857142857,26.0,9.0,0.4857142857142857,10011.0,-9.988014382744659e-05,9.99000999000188e-05,0.0007997600719784614,9.989012086708549e-05,0.0002879663609216337,-0.05874177843792449,0.38086665083901405,0.15423187697983476,0.0,0.0,0.0,-5.0
-2,11100,INTARIAN_PEPPER_ROOT,10006.0,12.0,10003.0,15.0,,0.0,10017.0,12.0,10019.0,15.0,,0.0,10011.5,0.0,11100,11.0,0.0,0.0,27.0,27.0,0.0,10011.5,4.994506043343172e-05,9.989511013430707e-05,0.00019981018032866338,9.988513209813199e-05,0.00028697927615329037,-0.05874177843792449,0.38086665083901405,0.15423187697983476,0.0,0.0,0.0,-5.0
-2,11200,INTARIAN_PEPPER_ROOT,10006.0,8.0,,0.0,,0.0,10017.0,8.0,,0.0,,0.0,10011.5,0.0,11200,11.0,0.0,0.0,8.0,8.0,0.0,10011.5,0.0,9.989511013430707e-05,9.989511013430707e-05,9.988513209813199e-05,0.0002852854082463015,-0.05874177843792449,0.38086665083901405,0.15423187697983476,0.0,0.0,0.0,-5.0
-2,11300,INTARIAN_PEPPER_ROOT,10006.0,10.0,10003.0,21.0,,0.0,10008.0,3.0,10017.0,10.0,10019.0,21.0,10007.0,0.0,11300,2.0,0.5384615384615384,-0.046153846153846156,31.0,34.0,-0.046153846153846156,10007.538461538461,-0.0004494830944413719,-0.0004494830944413719,-0.00024976272541088473,0.0005496152693114098,0.0002886254165750368,-0.04797254766869372,0.39006313641116047,1.5034337556884116,0.0,0.0,0.0,-5.0
-2,11400,INTARIAN_PEPPER_ROOT,10006.0,12.0,,0.0,,0.0,10019.0,15.0,,0.0,,0.0,10012.5,0.0,11400,13.0,-0.1111111111111111,-0.1111111111111111,12.0,15.0,-0.1111111111111111,10011.777777777777,0.0005496152693114098,4.994007191361227e-05,0.0008496601359455624,-0.0001498127340824329,0.00029370716719306575,-0.050194769890915945,0.39010075800067,-0.15615540336912273,0.0,0.0,0.0,-5.0
-2,11500,INTARIAN_PEPPER_ROOT,10006.0,8.0,10003.0,23.0,,0.0,10017.0,8.0,10020.0,23.0,,0.0,10011.5,0.0,11500,11.0,0.0,0.0,31.0,31.0,0.0,10011.5,-9.987515605491826e-05,-0.00029956562983668444,0.0003497202238209596,0.0006492533586375249,0.00029391481039184585,-0.05019476989091594,0.39010075800067,0.12867129545754363,0.0,0.0,0.0,0.0
-2,11600,INTARIAN_PEPPER_ROOT,10006.0,9.0,10004.0,21.0,,0.0,10017.0,9.0,10020.0,21.0,,0.0,10011.5,0.0,11600,11.0,0.0,0.0,30.0,30.0,0.0,10011.5,0.0,9.989511013430707e-05,0.00029974521656583875,9.988513209813199e-05,0.000293706747990108,-0.05916028713229525,0.3835063522149012,0.1542615573135129,0.0,0.0,0.0,0.0
-2,11700,INTARIAN_PEPPER_ROOT,10006.0,10.0,,0.0,,0.0,10017.0,10.0,10020.0,19.0,,0.0,10011.5,0.0,11700,11.0,0.0,-0.48717948717948717,10.0,29.0,-0.48717948717948717,10011.5,0.0,9.989511013430707e-05,0.00019981018032866338,0.0006492533586375249,0.000293571010130844,-0.03916028713229525,0.35871367586949365,0.10916864833038162,0.0,0.0,0.0,0.0
-2,11800,INTARIAN_PEPPER_ROOT,10006.0,8.0,10004.0,21.0,,0.0,10017.0,8.0,10020.0,21.0,,0.0,10011.5,0.0,11800,11.0,0.0,0.0,29.0,29.0,0.0,10011.5,0.0,-4.9940071913723294e-05,0.00019981018032866338,9.988513209813199e-05,0.000293571010130844,-0.03916028713229525,0.35871367586949365,0.10916864833038162,0.0,0.0,0.0,0.0
-2,11900,INTARIAN_PEPPER_ROOT,10009.0,12.0,10006.0,8.0,,0.0,10017.0,8.0,10020.0,21.0,,0.0,10013.0,0.0,11900,8.0,0.2,-0.1836734693877551,20.0,29.0,-0.1836734693877551,10013.8,0.00014982769814708696,9.988014382744659e-05,-0.0001997004493260457,-0.000149805253170876,0.0002935702891980071,-0.03516028713229525,0.3602709772783939,0.6527316990915388,0.0,0.0,0.0,0.0
-2,12000,INTARIAN_PEPPER_ROOT,10006.0,9.0,,0.0,,0.0,10018.0,9.0,10020.0,20.0,,0.0,10012.0,0.0,12000,12.0,0.0,-0.5263157894736842,9.0,29.0,-0.5263157894736842,10012.0,-9.9870168780547e-05,9.989012086708549e-05,0.00019980019980025965,9.988014382744659e-05,0.00029301734890955594,-0.03516028713229525,0.3602709772783939,0.09759400381875799,0.0,0.0,0.0,0.0
-2,12100,INTARIAN_PEPPER_ROOT,10007.0,11.0,10004.0,21.0,,0.0,10018.0,11.0,,0.0,,0.0,10012.5,0.0,12100,11.0,0.0,0.4883720930232558,32.0,11.0,0.4883720930232558,10012.5,4.994007191361227e-05,9.988513209813199e-05,0.00019979022026861415,9.987515605502928e-05,0.0002920508952654751,-0.03516028713229525,0.3602709772783939,0.09759400381875799,0.0,0.0,0.0,0.0
-2,12200,INTARIAN_PEPPER_ROOT,10007.0,9.0,10004.0,21.0,,0.0,10018.0,9.0,,0.0,,0.0,10012.5,0.0,12200,11.0,0.0,0.5384615384615384,30.0,9.0,0.5384615384615384,10012.5,0.0,9.988513209813199e-05,0.00019979022026861415,0.00019975031210983651,0.0002908795791523676,-0.03516028713229525,0.3602709772783939,0.09759400381875799,0.0,0.0,0.0,0.0
-2,12300,INTARIAN_PEPPER_ROOT,10007.0,11.0,10004.0,18.0,,0.0,10018.0,11.0,,0.0,,0.0,10012.5,0.0,12300,11.0,0.0,0.45,29.0,11.0,0.45,10012.5,0.0,0.0005496152693114098,9.988513209813199e-05,9.987515605502928e-05,0.0002908795791523676,-0.03516028713229525,0.3602709772783939,0.09759400381875799,0.0,0.0,0.0,0.0
-2,12400,INTARIAN_PEPPER_ROOT,10004.0,24.0,,0.0,,0.0,10018.0,12.0,10020.0,24.0,,0.0,10011.0,0.0,12400,14.0,0.3333333333333333,-0.2,24.0,36.0,-0.2,10013.333333333334,-0.0001498127340824329,-0.0001498127340824329,-9.988014382744659e-05,9.989012086708549e-05,0.00029098313752439365,-0.020258326347981526,0.35978499573734246,0.9827860079508457,0.0,0.0,0.0,0.0
-2,12500,INTARIAN_PEPPER_ROOT,,0.0,,0.0,,0.0,10018.0,11.0,10021.0,23.0,,0.0,10018.0,0.0,12500,,-1.0,-1.0,0.0,34.0,-1.0,,0.0006992308460693764,0.0006492533586375249,0.0003494932348095947,-0.00044919145538036,0.0002990649470213886,-0.020258326347981526,0.35978499573734246,-2.723130995621811,0.0,0.0,0.0,0.0
-2,12600,INTARIAN_PEPPER_ROOT,10007.0,12.0,10005.0,16.0,,0.0,10018.0,12.0,10021.0,16.0,,0.0,10012.5,0.0,12600,11.0,0.0,0.0,28.0,28.0,0.0,10012.5,-0.0005490117787981807,9.988513209813199e-05,0.00019979022026861415,9.987515605502928e-05,0.00030414464861268435,-0.020258326347981526,0.35978499573734246,0.056306757057681525,3.0,3.0,1.0,3.0
-2,12700,INTARIAN_PEPPER_ROOT,,0.0,,0.0,,0.0,10018.0,12.0,,0.0,,0.0,10018.0,0.0,12700,,-1.0,-1.0,0.0,12.0,-1.0,,0.0005493133583021059,0.0006492533586375249,0.0007492133260076361,-0.00044919145538036,0.00030796910507809613,-0.04025832634798153,0.385510535127818,-2.489534231104245,0.0,0.0,0.0,3.0
-2,12800,INTARIAN_PEPPER_ROOT,10007.0,12.0,10005.0,17.0,,0.0,10018.0,12.0,10021.0,17.0,,0.0,10012.5,0.0,12800,11.0,0.0,0.0,29.0,29.0,0.0,10012.5,-0.0005490117787981807,9.988513209813199e-05,4.994007191361227e-05,9.987515605502928e-05,0.0003126651583307689,-0.04025832634798153,0.385510535127818,0.10442860228095627,0.0,0.0,0.0,3.0
-2,12900,INTARIAN_PEPPER_ROOT,10005.0,20.0,,0.0,,0.0,10018.0,10.0,10021.0,20.0,,0.0,10011.5,0.0,12900,13.0,0.3333333333333333,-0.2,20.0,30.0,-0.2,10013.666666666666,-9.987515605491826e-05,-0.000149805253170876,-4.9940071913723294e-05,9.988513209813199e-05,0.0003128570138635921,-0.03359165968131486,0.3890865292554137,0.9430421395385352,0.0,0.0,0.0,3.0
-2,13000,INTARIAN_PEPPER_ROOT,10007.0,10.0,,0.0,,0.0,10019.0,10.0,10021.0,25.0,,0.0,10013.0,0.0,13000,12.0,0.0,-0.5555555555555556,10.0,35.0,-0.5555555555555556,10013.0,0.00014982769814708696,9.988014382744659e-05,0.00019978024173417097,0.000199740337561094,0.000313148171590851,-0.013591659681314861,0.36323971267975286,0.03741787917693303,0.0,0.0,0.0,3.0
-2,13100,INTARIAN_PEPPER_ROOT,10008.0,8.0,10005.0,25.0,,0.0,10019.0,8.0,10021.0,25.0,,0.0,10013.5,0.0,13100,11.0,0.0,0.0,33.0,33.0,0.0,10013.5,4.993508439032901e-05,9.987515605502928e-05,0.00019977026419626398,9.986518200433281e-05,0.0003128563656386826,-0.018591659681314862,0.3612525128695921,0.051464443897242126,0.0,0.0,0.0,3.0
-2,13200,INTARIAN_PEPPER_ROOT,10008.0,11.0,,0.0,,0.0,10021.0,23.0,,0.0,,0.0,10014.5,0.0,13200,13.0,-0.35294117647058826,-0.35294117647058826,11.0,23.0,-0.35294117647058826,10012.20588235294,9.986518200433281e-05,0.00019975031210983651,0.0002996553962941739,0.0,0.0003125713527565263,-0.025650483210726625,0.3643170329607725,-0.8983678050954658,0.0,0.0,0.0,3.0
-2,13300,INTARIAN_PEPPER_ROOT,10008.0,10.0,10005.0,21.0,,0.0,10019.0,10.0,10021.0,21.0,,0.0,10013.5,0.0,13300,11.0,0.0,0.0,31.0,31.0,0.0,10013.5,-9.985520994559849e-05,9.987515605502928e-05,0.0006495453182771005,9.986518200433281e-05,0.00031274428953644517,-0.025650483210726625,0.3643170329607725,0.07040703807413945,0.0,0.0,0.0,3.0
-2,13400,INTARIAN_PEPPER_ROOT,10005.0,21.0,,0.0,,0.0,10019.0,9.0,10021.0,21.0,,0.0,10012.0,0.0,13400,14.0,0.4,-0.17647058823529413,21.0,30.0,-0.17647058823529413,10014.8,-0.0001497977730063882,9.989012086708549e-05,-4.993757802751464e-05,0.00019976028765489318,0.00031315134921634867,-0.017650483210726625,0.36925016439359837,1.1310773114931818,0.0,0.0,0.0,3.0
-2,13500,INTARIAN_PEPPER_ROOT,10008.0,10.0,10005.0,16.0,,0.0,10019.0,10.0,10022.0,16.0,,0.0,10013.5,0.0,13500,11.0,0.0,0.0,26.0,26.0,0.0,10013.5,0.00014982021574105886,-0.00044919145538036,0.00019977026419626398,0.000249662955010832,0.00031315076882480606,-0.017650483210726625,0.36925016439359837,0.04780088111731286,0.0,0.0,0.0,3.0
-2,13600,INTARIAN_PEPPER_ROOT,10008.0,12.0,10006.0,25.0,,0.0,10019.0,12.0,10022.0,25.0,,0.0,10013.5,0.0,13600,11.0,0.0,0.0,37.0,37.0,0.0,10013.5,0.0,9.987515605502928e-05,0.00019977026419626398,9.986518200433281e-05,0.00031274305729292657,-0.009079054639298053,0.3644599179598004,0.024910982502881058,0.0,0.0,0.0,0.0
-2,13700,INTARIAN_PEPPER_ROOT,10008.0,9.0,10006.0,22.0,,0.0,10019.0,9.0,,0.0,,0.0,10013.5,0.0,13700,11.0,0.0,0.55,31.0,9.0,0.55,10013.5,0.0,-0.00044919145538036,0.00019977026419626398,-0.0004493933190192756,0.00031274305729292657,-0.009079054639298053,0.3644599179598004,0.024910982502881058,0.0,0.0,0.0,0.0
-2,13800,INTARIAN_PEPPER_ROOT,10008.0,12.0,10006.0,24.0,,0.0,10019.0,12.0,10022.0,24.0,,0.0,10013.5,0.0,13800,11.0,0.0,0.0,36.0,36.0,0.0,10013.5,0.0,9.987515605502928e-05,0.00019977026419626398,9.986518200433281e-05,0.00031242478862861066,-0.009079054639298053,0.3644599179598004,0.024910982502881058,0.0,0.0,0.0,0.0
-2,13900,INTARIAN_PEPPER_ROOT,10006.0,15.0,,0.0,,0.0,10019.0,9.0,10022.0,15.0,,0.0,10012.5,0.0,13900,13.0,0.25,-0.23076923076923078,15.0,24.0,-0.23076923076923078,10014.125,-9.986518200433281e-05,9.988513209813199e-05,-4.993508439032901e-05,0.0003495630461922694,0.00031220834489957566,-0.004079054639298053,0.3662972498039688,0.6936417206934352,0.0,0.0,0.0,0.0
-2,14000,INTARIAN_PEPPER_ROOT,10008.0,11.0,10006.0,16.0,,0.0,10022.0,16.0,,0.0,,0.0,10015.0,0.0,14000,14.0,-0.18518518518518517,0.2558139534883721,27.0,16.0,0.2558139534883721,10013.703703703704,0.00024968789013724013,0.000199740337561094,0.0002996404314821177,0.0,0.00030922430330977,-0.027782758343001753,0.33718648293942544,-0.4668112003483257,0.0,0.0,0.0,0.0
-2,14100,INTARIAN_PEPPER_ROOT,10009.0,12.0,10006.0,22.0,,0.0,10020.0,12.0,10022.0,22.0,,0.0,10014.5,0.0,14100,11.0,0.0,0.0,34.0,34.0,0.0,10014.5,-4.992511233148367e-05,9.986518200433281e-05,0.00019975031210983651,9.985520994559849e-05,0.00029384293463937804,-0.027782758343001753,0.33718648293942544,0.08239582471042543,0.0,0.0,0.0,0.0
